操作系统,Windows Internet Explorer 8,中文 - 简体,Windows Internet Explorer 8 for Windows Server 2003 SP2 and Windows XP Professional (x64) - (Chinese-Simplified),2009-03-24 20:11:00,ed2k://|file|cn_windows_internet_explorer_8_for_windows_server_2003_sp2_and_windows_xp_professional_x64.exe|33998704|AB640C8A80FA215FAB47F6CC7E9F73E5|/
操作系统,Windows Internet Explorer 8,中文 - 简体,Windows Internet Explorer 8 for Windows Server 2003 SP2 and Windows XP Professional (x64) - (Chinese-Simplified),2009-03-24 20:11:00,ed2k://|file|cn_windows_internet_explorer_8_for_windows_server_2003_sp2_and_windows_xp_professional_x64|33998704|AB640C8A80FA215FAB47F6CC7E9F73E5|/
操作系统,Windows Internet Explorer 8,中文 - 简体,Windows Internet Explorer 8 for Windows Vista and Windows Server 2008 (x64) - (Chinese-Simplified),2009-03-24 20:11:00,ed2k://|file|cn_windows_internet_explorer_8_for_windows_vista_and_windows_server_2008_x64.exe|26444144|1F284F4BBFDDD8322E877DD6F914F0A5|/
操作系统,Windows Internet Explorer 8,中文 - 简体,Windows Internet Explorer 8 for Windows Vista and Windows Server 2008 (x86) - (Chinese-Simplified),2009-03-24 20:11:00,ed2k://|file|cn_windows_internet_explorer_8_for_windows_vista_and_windows_server_2008_x86.exe|14879600|37C2D76738EEA1A3186FD31E7E2B7A4A|/
操作系统,Windows Internet Explorer 8,中文 - 简体,Windows Internet Explorer 8 for Windows XP (x86) - (Chinese-Simplified),2009-03-24 20:11:00,ed2k://|file|cn_windows_internet_explorer_8_for_windows_xp_x86.exe|16901472|22A386A900AD11E034839A18F40D2709|/
操作系统,Windows Me,中文 - 简体,Windows? Millennium Edition (Simplified Chinese),2000-08-08 14:28:00,ed2k://|file|SC_WINME.exe|174098008|EEBAABADCD0162DA9F66F68E91B1B92A|/
操作系统,Windows Me,英语,Windows? Millennium Edition (English) Full CD Version,2000-10-03 14:56:00,ed2k://|file|EN_WINME_FULL.exe|381268248|FD2A6EF8C1AC477F53B450C31241E7D6|/
操作系统,Windows NT 4.0,中文 - 简体,Windows NT Server 4.0 (Simplified Chinese),2003-12-19 13:51:00,ed2k://|file|sc_winnt_4.0_svr.iso|676548608|3BCB905EB3A6ED9AB685B5701BF94A29|/
操作系统,Windows NT 4.0,英语,Windows NT Server 4.0 (English),2003-12-19 13:51:00,ed2k://|file|en_winnt_4.0_svr.iso|640942080|81E24B4010C0AF74B11FBFB5584CCD1F|/
操作系统,Windows Server 2003,中文 - 简体,Windows Server 2003 Service Pack 2 (x86) - CD (Chinese-Simplified),2011-10-11 01:53:06,ed2k://|file|cn_windows_server_2003_sp2_x86_cd.iso|390135808|4C38E53EF100F80683810CAC1044CA70|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Enterprise Edition - VL (English),2003-03-26 09:59:00,ed2k://|file|en_windows_server_2003_enterprise_vl.iso|569366528|1CCA78967368098BD9407F0EFD4B8D62|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Enterprise Edition (English),2003-03-26 09:45:00,ed2k://|file|en_windows_server_2003_Enterprise.iso|569366528|81E0FF532FE23EBB0EB0F36B202B0674|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Enterprise Edition For 64-Bit Itanium-based Systems (English),2003-03-26 09:46:00,ed2k://|file|en_windows_server_2003_enterprise_64bit.iso|596074496|6F7031626B80F73064947091AEB883EF|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Enterprise Edition with SP1 - VL (English),2005-04-07 13:45:00,ed2k://|file|en_ws_2003_ent_sp1_vl.iso|594542592|2D4209717F395B5872E5559E4031BBC4|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Enterprise x64 Edition - VL (English),2005-04-07 13:45:00,ed2k://|file|en_ws_2003_ent_x64_vl.iso|622499840|261E866485EBA55B12E629ADEA6C8E28|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Enterprise x64 Edition (English),2005-03-29 11:54:00,ed2k://|file|en_windows_server_2003_enterprise_x64.iso|622501888|3D957925796FC2F58DA12CB949FDE6A9|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Service Pack 2 (ia64) - CD (English),2011-10-11 01:53:08,ed2k://|file|en_windows_server_2003_sp2_ia64_cd.iso|602355712|35AC266892304A30CF139245FC6FADA5|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Service Pack 2 (x64) - CD (English),2011-10-11 01:53:09,ed2k://|file|en_windows_server_2003_sp2_x64_cd.iso|498071552|06A8DF76890F21DD1DCDC8CE8C69656D|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Service Pack 2 (x86) - CD (English),2011-10-11 01:53:04,ed2k://|file|en_windows_server_2003_sp2_x86_cd.iso|548630528|FBE60D3534E031E2569E6F77D9598700|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Standard Edition (English),2003-03-26 09:48:00,ed2k://|file|en_windows_server_2003_standard.iso|568276992|5CEA5F240AA81C1A66B2BBF72DEA60BF|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Standard Edition with SP1 - VL (English),2005-04-07 13:45:00,ed2k://|file|en_ws_2003_std_sp1_vl.iso|593117184|D526DE9061CA9691B0B8DB0DEFA3BFE3|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Standard x64 Edition - VL (English),2005-04-07 13:45:00,ed2k://|file|en_ws_2003_std_x64_vl.iso|621090816|EDB591125437AB8EC9E3F2330C65359D|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Standard x64 Edition (English),2005-03-29 11:54:00,ed2k://|file|en_windows_server_2003_standard_x64.iso|621092864|77EE3A10EFF78606F50E22CB71A837D5|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Web Edition (English),2003-03-26 09:49:00,ed2k://|file|en_windows_server_2003_web.iso|510443520|901D67B41D7B00EC44E5E4E8D28C762A|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Web Edition with SP1 - VL (English),2005-04-07 13:45:00,ed2k://|file|en_ws_2003_web_sp1_vl.iso|537337856|22F274E1803CCDC417B42BA9136292DF|/
操作系统,Windows Server 2003,英语,Windows Server 2003 Web Edition with SP1 (English),2005-03-29 11:54:00,ed2k://|file|en_windows_server_2003_with_sp1_web.iso|537337856|B42CA6D56F34955784761C19CDBF4625|/
操作系统,Windows Server 2003,英语,Windows Server 2003, Web Edition with SP2 - VL (English),2007-04-30 11:13:00,ed2k://|file|en_win_srv_2003_web_with_sp2_vl_X13-42999.iso|550438912|8B600BF5B31175EB2A865A42FC30A518|/
操作系统,Windows Server 2003,多国(语言包),Windows Server 2003 Multilingual User Interface - CD1 (Multi-Language--Traditional Chinese, German, Japanese, Korean, Simplified Chinese),2003-05-14 10:55:00,ed2k://|file|MUI_Windows_server_2003_cd1.iso|609824768|3BAAD1524D4A8351BC664BC0298A04CD|/
操作系统,Windows Server 2003,多国(语言包),Windows Server 2003 Multilingual User Interface - CD2 (Multi-Language--Spanish, French, Swedish, Dutch, Portuguese (Brazil)),2003-05-14 10:55:00,ed2k://|file|MUI_windows_server_2003_cd2.iso|535226368|403566563C144BB27E02E530ACA9484B|/
操作系统,Windows Server 2003,多国(语言包),Windows Server 2003 Multilingual User Interface - CD3 (Multi-Language--Hungarian, Turkish, Czech, Polish, Russian, Portuguese (Portugal)),2003-07-11 13:10:00,ed2k://|file|MUI_windows_server_2003_cd3.iso|554817536|4FC89EC4A3E87728CBA068A689A5E565|/
操作系统,Windows Server 2003,多国(语言包),Windows Server 2003 Multilingual User Interface - CD4 (Multi-Language--Finnish, Hebrew, Arabic, Danish, Greek, Norwegian),2003-07-09 15:12:00,ed2k://|file|MUI_Windows_server_2003_cd4.iso|84387840|1268B6EB9EF107B00AEAE5024C1FFC7A|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Enterprise Edition with SP2 - Disc 1 - VL (Simplified Chinese),2007-04-27 15:06:00,ed2k://|file|cn_win_srv_2003_r2_enterprise_with_sp2_vl_cd1_X13-46432.iso|637917184|284DC0E76945125035B9208B9199E465|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Enterprise Edition with SP2 - Disc 2 - VL (Simplified Chinese),2007-04-27 15:06:00,ed2k://|file|cn_win_srv_2003_r2_enterprise_with_sp2_vl_cd2_X13-13895.iso|129703936|512C89A5839FFC8A3F3124ACB9E9CB75|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Enterprise x64 Edition with SP2 - Disc 1 - VL (Simplified Chinese),2007-04-27 15:06:00,ed2k://|file|cn_win_srv_2003_r2_enterprise_x64_with_sp2_vl_cd1_X13-47314.iso|647686144|107F10D2A7FF12FFF0602FF60602BB37|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Enterprise x64 Edition with SP2 - Disc 2 - VL (Simplified Chinese),2007-04-27 15:06:00,ed2k://|file|cn_win_srv_2003_r2_enterprise_x64_with_sp2_vl_cd2_X13-35321.iso|179204096|651EDB26E33E1AD0F14430245D4D44C6|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Standard Edition with SP2 - Disc 1 - VL (Simplified Chinese),2007-04-27 15:06:00,ed2k://|file|cn_win_srv_2003_r2_standard_with_sp2_vl_cd1_X13-46532.iso|636440576|B39CCD2AE1E7EEC42328FD475A376778|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Standard Edition with SP2 - Disc 1 (Simplified Chinese),2007-04-26 12:11:00,ed2k://|file|cn_win_srv_2003_r2_standard_with_sp2_cd1_X13-13927.iso|636440576|E4657FA463E5BAF6367AC9B888731E95|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Standard Edition with SP2 - Disc 2 - VL (Simplified Chinese),2007-04-27 15:06:00,ed2k://|file|cn_win_srv_2003_r2_standard_with_sp2_vl_cd2_X13-13942.iso|129697792|5BC51A4C9BEA3B339DA30387964A43CA|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Standard Edition with SP2 - Disc 2 (Simplified Chinese),2007-04-26 12:11:00,ed2k://|file|cn_win_srv_2003_r2_standard_with_sp2_cd2_X13-13942.iso|129697792|5BC51A4C9BEA3B339DA30387964A43CA|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Standard x64 Edition with SP2 - Disc 1 - VL (Simplified Chinese),2007-04-27 15:06:00,ed2k://|file|cn_win_srv_2003_r2_standard_x64_with_sp2_vl_cd1_X13-47363.iso|646281216|401FEF8B592F58BDAE69821512FA9681|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Standard x64 Edition with SP2 - Disc 1 (Simplified Chinese),2007-04-26 12:11:00,ed2k://|file|cn_win_srv_2003_r2_standard_x64_with_sp2_cd1_X13-28810.iso|646285312|E72B80540955703098E6AEF1DE434BAF|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Standard x64 Edition with SP2 - Disc 2 - VL (Simplified Chinese),2007-04-27 15:06:00,ed2k://|file|cn_win_srv_2003_r2_standard_x64_with_sp2_vl_cd2_X13-28819.iso|179202048|0D66FCFAFBAE092B8F92DDC337B4CC54|/
操作系统,Windows Server 2003 R2,中文 - 简体,Windows Server 2003 R2, Standard x64 Edition with SP2 - Disc 2 (Simplified Chinese),2007-04-26 12:11:00,ed2k://|file|cn_win_srv_2003_r2_standard_x64_with_sp2_cd2_X13-28819.iso|179202048|0D66FCFAFBAE092B8F92DDC337B4CC54|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2 Datacenter Edition (x64) - Disc 1 - VL (English),2006-10-05 11:09:00,ed2k://|file|en_win_srv_2003_r2_datacenter_x64_vl_cd1_X12-96000.iso|643864576|CFDDD089157BBF0EDB1E8D2A7114BD35|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Datacenter Edition with SP2 - Disc 1 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_datacenter_with_sp2_vl_cd1_X13-46616.iso|611788800|7D0DEB1956B1595A8814F0556FE601D6|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Datacenter Edition with SP2 - Disc 2 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_datacenter_with_sp2_vl_cd2_X13-49318.iso|126529536|002DFE7C847DCA62CD0A4FDCE56E6FF9|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Datacenter x64 Edition with SP2 - Disc 1 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_datacenter_x64_with_sp2_vl_cd1_X13-47474.iso|647952384|BEC3A78CE5C84133F05D9459ED9208DC|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Datacenter x64 Edition with SP2 - Disc 2 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_datacenter_x64_with_sp2_vl_cd2_X13-49386.iso|174886912|DCAB5F3C92AD5D78236AAB610E5EAE6A|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise Edition - Disc 2 - VL (English),2006-02-08 19:19:00,ed2k://|file|en_win_srv_2003_r2_enterprise_vl_cd2.iso|126810112|B49ACBB474A07525314670CF21484C0B|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise Edition - Disc 2 (English),2005-12-08 10:48:00,ed2k://|file|en_win_srv_2003_r2_enterprise_cd2.iso|126810112|B49ACBB474A07525314670CF21484C0B|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise Edition with SP2 - Disc 1 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_enterprise_with_sp2_vl_cd1_X13-48610.iso|624521216|B11D2E4C8D8AD7EC72B546EAB11005C3|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise Edition with SP2 - Disc 2 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_enterprise_with_sp2_vl_cd2_X13-68584.iso|127309824|60DB8AB231134444F42AB3ABC81853AD|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise Edition with SP2 - Disc 2 (English),2007-04-26 12:11:00,ed2k://|file|en_win_srv_2003_r2_enterprise_with_sp2_cd2_X13-68584.iso|127309824|60DB8AB231134444F42AB3ABC81853AD|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise x64 Edition - Disc 1 - VL (English),2006-02-08 19:18:00,ed2k://|file|en_win_srv_2003_r2_enterprise_x64_vl_cd1.iso|650897408|01D403768C11C64ECFBE9244D7191363|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise x64 Edition - Disc 1 (English),2005-12-08 10:48:00,ed2k://|file|en_win_srv_2003_r2_enterprise_x64_cd1.iso|650899456|ECC58E3FE0AA5D072A4332322A4EE424|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise x64 Edition - Disc 2 - VL (English),2006-02-08 19:18:00,ed2k://|file|en_win_srv_2003_r2_enterprise_x64_vl_cd2.iso|175310848|0E94FC3D226C92B8B725BCA76E1C4F4F|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise x64 Edition - Disc 2 (English),2005-12-08 10:48:00,ed2k://|file|en_win_srv_2003_r2_enterprise_x64_cd2.iso|175310848|0E94FC3D226C92B8B725BCA76E1C4F4F|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise x64 Edition with SP2 - Disc 1 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_enterprise_x64_with_sp2_vl_cd1_X13-48614.iso|654055424|BC789C1F622C4F41B0DCAACBA67CD9CE|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise x64 Edition with SP2 - Disc 2 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_enterprise_x64_with_sp2_vl_cd2_X13-68588.iso|175149056|65D1F0E7A282B31F145F8D1724671399|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Enterprise x64 Edition with SP2 - Disc 2 (English),2007-04-26 12:11:00,ed2k://|file|en_win_srv_2003_r2_enterprise_x64_with_sp2_cd2_X13-68588.iso|175149056|65D1F0E7A282B31F145F8D1724671399|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard Edition - Disc 2 - VL (English),2006-02-08 19:19:00,ed2k://|file|en_win_srv_2003_r2_standard_vl_cd2.iso|126824448|C4522FEB13A94FD4C9AF439BCA3361E5|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard Edition - Disc 2 (English),2005-12-08 10:48:00,ed2k://|file|en_win_srv_2003_r2_standard_cd2.iso|126824448|C4522FEB13A94FD4C9AF439BCA3361E5|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard Edition with SP2 - Disc 1 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_standard_with_sp2_vl_cd1X13-46600.iso|623075328|34C0CDEF2FB14F8B8A1071D502C118C7|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard Edition with SP2 - Disc 1 (English),2007-04-26 12:11:00,ed2k://|file|en_win_srv_2003_r2_standard_with_sp2_cd1_X13-04790.iso|623075328|B0D7DD5FCAB38573B91CC0CC8EBB13B5|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard Edition with SP2 - Disc 2 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_standard_with_sp2_vl_cd2_X13-68583.iso|127713280|C1FE8479378E83627708910EE478E29D|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard Edition with SP2 - Disc 2 (English),2007-04-26 12:11:00,ed2k://|file|en_win_srv_2003_r2_standard_with_sp2_cd2_X13-68583.iso|127713280|C1FE8479378E83627708910EE478E29D|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard x64 Edition - Disc 1 - VL (English),2006-02-08 19:18:00,ed2k://|file|en_win_srv_2003_r2_standard_x64_vl_cd1.iso|649488384|CDAE25B7BA8746B9344EEBC5CE7DA88F|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard x64 Edition - Disc 1 (English),2005-12-08 10:48:00,ed2k://|file|en_win_srv_2003_r2_standard_x64_cd1.iso|649490432|FD46C5C3B8765E78BA08F11E702D11B2|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard x64 Edition - Disc 2 - VL (English),2006-02-08 19:18:00,ed2k://|file|en_win_srv_2003_r2_standard_x64_vl_cd2.iso|175323136|4C4F5B6FC3EA716939CE97F293E19069|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard x64 Edition - Disc 2 (English),2005-12-08 10:48:00,ed2k://|file|en_win_srv_2003_r2_standard_x64_cd2.iso|175323136|4C4F5B6FC3EA716939CE97F293E19069|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard x64 Edition with SP2 - Disc 1 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_standard_x64_with_sp2_vl_cd1_X13-47808.iso|652234752|943101EC8B9495C1EC7611844AF5BFA0|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard x64 Edition with SP2 - Disc 2 - VL (English),2007-04-27 15:06:00,ed2k://|file|en_win_srv_2003_r2_standard_x64_with_sp2_vl_cd2_X13-68587.iso|175163392|1AE3A8CC8D98CA89B1C019F7AEE66E1C|/
操作系统,Windows Server 2003 R2,英语,Windows Server 2003 R2, Standard x64 Edition with SP2 - Disc 2 (English),2007-04-26 12:11:00,ed2k://|file|en_win_srv_2003_r2_standard_x64_with_sp2_cd2_X13-68587.iso|175163392|1AE3A8CC8D98CA89B1C019F7AEE66E1C|/
操作系统,Windows Server 2003 R2,中文 - 繁体,Windows Server 2003 R2, Enterprise Edition with SP2 - Disc 1 - VL (Traditional Chinese),2007-04-27 15:06:00,ed2k://|file|zh_win_srv_2003_r2_enterprise_with_sp2_vl_cd1_x13-46436.iso|635971584|44B021DF90B1BE136B6BF91720946358|/
操作系统,Windows Server 2003 R2,中文 - 繁体,Windows Server 2003 R2, Enterprise Edition with SP2 - Disc 2 - VL (Traditional Chinese),2007-04-27 15:06:00,ed2k://|file|zh_win_srv_2003_r2_enterprise_with_sp2_vl_cd2_x13-13678.iso|129755136|D258069383FD55257179110C05038575|/
操作系统,Windows Server 2003 R2,中文 - 繁体,Windows Server 2003 R2, Enterprise Edition with SP2 - Disc 2 (Traditional Chinese),2007-04-26 12:11:00,ed2k://|file|zh_win_srv_2003_r2_enterprise_with_sp2_cd2_x13-13678.iso|129755136|D258069383FD55257179110C05038575|/
操作系统,Windows Server 2003 R2,中文 - 繁体,Windows Server 2003 R2, Enterprise x64 Edition with SP2 - Disc 1 - VL (Traditional Chinese),2007-04-27 15:06:00,ed2k://|file|zh_win_srv_2003_r2_enterprise_x64_with_sp2_vl_cd1_x13-47321.iso|645384192|06F1ED3CAF94786CECE828095B8FAC25|/
操作系统,Windows Server 2003 R2,中文 - 繁体,Windows Server 2003 R2, Enterprise x64 Edition with SP2 - Disc 2 - VL (Traditional Chinese),2007-04-27 15:06:00,ed2k://|file|zh_win_srv_2003_r2_enterprise_x64_with_sp2_vl_cd2_x13-28745.iso|179154944|5ACF805822568FB7067BE35A4DD7CCDC|/
操作系统,Windows Server 2003 R2,中文 - 繁体,Windows Server 2003 R2, Enterprise x64 Edition with SP2 - Disc 2 (Traditional Chinese),2007-04-26 12:11:00,ed2k://|file|zh_win_srv_2003_r2_enterprise_x64_with_sp2_cd2_x13-28745.iso|179154944|5ACF805822568FB7067BE35A4DD7CCDC|/
操作系统,Windows Server 2003 R2,中文 - 繁体,Windows Server 2003 R2, Standard Edition with SP2 - Disc 1 - VL (Traditional Chinese),2007-04-27 15:06:00,ed2k://|file|zh_win_srv_2003_r2_standard_with_sp2_vl_cd1_x13-46536.iso|634460160|A7F5AFA5D6E84AF0CC972B956593EEBC|/
操作系统,Windows Server 2003 R2,中文 - 繁体,Windows Server 2003 R2, Standard Edition with SP2 - Disc 2 - VL (Traditional Chinese),2007-04-27 15:06:00,ed2k://|file|zh_win_srv_2003_r2_standard_with_sp2_vl_cd2_x13-13941.iso|129744896|15FFA6CDADE19042404F8E7C1444D801|/
操作系统,Windows Server 2003 R2,中文 - 繁体,Windows Server 2003 R2, Standard Edition with SP2 - Disc 2 (Traditional Chinese),2007-04-26 12:11:00,ed2k://|file|zh_win_srv_2003_r2_standard_with_sp2_cd2_x13-13941.iso|129744896|15FFA6CDADE19042404F8E7C1444D801|/
